datetime,open,high,low,close,volume,resistance,support,rsi,atr,daily_open,daily_range,daily_direction,dist_res_norm,dist_sup_norm,sr_position,hour,dow,ret_3,ret_5,ret_10,ret_20,atr_pctile,atr_change,rsi_sma,rsi_slope,near_support,near_resistance,body_size,upper_wick,lower_wick,is_bullish,bars_since_frac_up,bars_since_frac_down,vol_ratio
2025-10-14 01:00:00,4142.10009765625,4168.39990234375,4140.7001953125,4154.10009765625,25361,4137.2001953125,4110.2998046875,78.82670880701673,16.525822743514635,4131.7001953125,22.39990234375,1,-1.0226360651473263,2.6504152712117715,1.628240034850795,1,1,0.481348299637574,0.6493420453322019,0.8864386811331171,1.976138994260035,0.6607142857142857,-3.086273827364683,75.52433795172583,2.750218929782875,0,0,0.7261363132258731,0.865300621302609,0.08470999389724032,1,8.0,5.0,1.906992657315051
2025-10-14 02:00:00,4154.10009765625,4167.39990234375,4153.7001953125,4162.60009765625,12719,4137.2001953125,4110.2998046875,80.66574693567505,16.323957335495734,4131.7001953125,30.89990234375,1,-1.5559892630029741,3.20389792094257,1.9442205764902345,2,1,0.402812313511447,0.7893486115314818,0.916415214280053,1.9595355431928363,0.6488095238095238,-0.3671047874754918,76.08772693400616,1.6061059252470926,0,0,0.5207070703080754,0.29403438080930494,0.024497879743928867,1,9.0,6.0,0.9735952755483601
2025-10-14 03:00:00,4162.0,4178.60009765625,4161.7001953125,4175.2998046875,13299,4137.2001953125,4110.2998046875,83.03645673081076,16.365096264656753,4131.7001953125,43.599609375,1,-2.328101757475309,3.971867867369574,2.4163217890074784,3,1,0.7990828017548912,0.9941368930706407,1.2120331216457503,2.1180290691373616,0.6488095238095238,3.1134109192154202,76.8765873510479,7.197297856603228,0,0,0.8126933366241922,0.20166657839205943,0.01831976315027733,1,10.0,7.0,1.0046420976691306
2025-10-14 04:00:00,4175.60009765625,4182.7001953125,4168.5,4181.0,10694,4137.2001953125,4110.2998046875,83.98562189625541,16.210460482359842,4131.7001953125,49.2998046875,1,-2.701946976470087,4.361393397148444,2.628221883395048,4,1,0.6475506538450304,0.846621927278246,1.3969078677891433,2.232438807692083,0.6309523809523809,1.3503622998776832,77.90056119537401,5.1589130892386805,0,0,0.3331122116873948,0.10488260431282292,0.4379948160002177,1,11.0,8.0,0.80449264078057
2025-10-14 05:00:00,4180.7998046875,4190.89990234375,4178.39990234375,4187.60009765625,5027,4190.89990234375,4110.2998046875,85.03007771604757,15.94542759076271,4131.7001953125,55.89990234375,1,0.2069436312521088,4.847803078892068,0.9590595447964184,5,1,0.6005861580139937,1.096033513665673,1.59639711016335,2.211376559830369,0.6071428571428571,1.781751462097203,79.15168848702638,4.364330780372526,0,0,0.42647291394615555,0.2069436312521088,0.15050724291271306,1,0.0,9.0,0.3855268304280138
2025-10-14 06:00:00,4138.7001953125,4139.7998046875,4105.0,4127.2998046875,80137,4190.89990234375,4105.0,51.793840259608196,20.70647545258323,4131.7001953125,-4.400390625,0,3.071507645127292,1.0769483555308779,0.2596022123315314,6,1,-1.1496180452984839,-0.6451527969648763,0.0,0.7395607685501515,0.8869047619047619,25.29769787534024,76.91974632533224,-31.24261647120256,0,0,0.5505712766572134,0.053104613458627915,1.0769483555308779,0,1.0,0.0,4.829261090571621
2025-10-14 07:00:00,4127.10009765625,4143.0,4116.5,4141.7998046875,19594,4190.89990234375,4105.0,56.22482664081646,21.120298634541573,4131.7001953125,10.099609375,1,2.324782357762137,1.7423903574599602,0.4284033355502123,7,1,-0.9375794143147598,-0.4996947215866743,0.2857095565980572,1.029361548102603,0.9107142857142857,29.382221482632787,75.05385687480995,-27.76079525543895,0,0,0.69599901429467,0.05682662604671313,0.5018914665777443,1,2.0,1.0,1.1456804560736735
2025-10-14 08:00:00,4141.60009765625,4160.5,4139.7001953125,4158.0,16973,4190.89990234375,4105.0,60.58402910043708,21.09740620975289,4131.7001953125,26.2998046875,1,1.5594287760616308,2.512157156811969,0.6169972090062129,8,1,-0.7068511072204964,-0.4143368260185243,0.5756809918030736,1.5831146682578456,0.9047619047619048,28.91709201440127,73.50461079713027,-24.446048615610493,0,0,0.7773421140352631,0.1184979790949042,0.09005383528481879,1,3.0,2.0,0.9782765318532094
2025-10-14 09:00:00,4157.89990234375,4158.0,4136.7001953125,4143.7001953125,12997,4190.89990234375,4105.0,55.34498584021661,21.111863243877686,4131.7001953125,12.0,1,2.23569594431404,1.8331018378362613,0.4505266508642986,9,1,0.3973636857292018,-0.8921263976919391,-0.05305740811558657,1.0831213314583366,0.9047619047619048,30.23604891947105,71.13314528010913,3.551145580608413,0,0,0.6725937387533917,0.004741299007752322,0.33156713451286485,0,4.0,3.0,0.7626250920495585
2025-10-14 10:00:00,4143.89990234375,4161.7998046875,4142.39990234375,4149.7001953125,11251,4161.7998046875,4105.0,57.02426527850262,20.989580322439995,4131.7001953125,18.0,1,0.5764578990683433,2.1296374022643487,0.786977975689012,10,1,0.19074776661245352,-0.9050506605194242,0.18106319459130216,0.8726820051887962,0.8928571428571429,31.633850537814332,69.25165592053864,0.7994386376861584,0,0,0.27634154088106744,0.5764578990683433,0.07146403010241932,1,0.0,4.0,0.6898919878467166
2025-10-14 11:00:00,4149.60009765625,4156.10009765625,4142.7998046875,4148.60009765625,8858,4161.7998046875,4105.0,56.603960593193484,20.440345511462137,4131.7001953125,16.89990234375,1,0.6457673146399666,2.1330411284780286,0.7676099926069838,11,1,-0.2260678774350655,0.5160830076981204,-0.13239931322558407,0.7528657291815621,0.8452380952380952,-1.2852498327420192,67.02938109915632,-3.980068507243594,0,0,0.048922852083847584,0.3179985385450093,0.2837668749531374,0,1.0,5.0,0.5716240110478698
2025-10-14 12:00:00,4148.7998046875,4152.7998046875,4119.2998046875,4122.7998046875,26392,4161.7998046875,4105.0,47.72040653954579,21.373177974929128,4131.7001953125,-8.900390625,-1,1.8247169440944742,0.8328103901244487,0.3133779206712171,12,1,-0.5043895465372539,-0.4587377685057792,-0.9561402016773024,-0.04848720167527354,0.9166666666666666,1.1973284315875077,63.734847059543405,-7.624579300670817,0,0,1.2164779627296494,0.18715045580456147,0.16375664882899127,0,2.0,6.0,1.6568990899987759
2025-10-14 13:00:00,4122.89990234375,4145.0,4113.60009765625,4140.60009765625,34751,4161.7998046875,4113.60009765625,53.17998007142914,22.08937257270205,4131.7001953125,8.89990234375,1,0.9597242729043606,1.222307238973663,0.5601693799195648,13,1,-0.21929530394820818,-0.41846806983525386,-0.831071028535324,0.3708892369801653,0.9404761904761905,4.701840373583899,60.74919939360524,-3.844285207073476,0,0,0.801299143026535,0.19918638835343744,0.4210080959471279,1,3.0,0.0,2.0812533875541632
2025-10-14 14:00:00,4140.5,4154.7001953125,4136.7001953125,4145.39990234375,21506,4161.7998046875,4113.60009765625,54.55802942794765,21.79727453179476,4131.7001953125,13.69970703125,1,0.7523831623916173,1.4588890295029764,0.659750995309635,14,1,-0.07713916109455266,0.04101906390749921,-0.8514732756816579,0.5335402949273815,0.9285714285714286,3.2465693813919394,57.806440146774456,-2.0459311652458325,0,0,0.22479426666864796,0.4266722867202529,0.17432476165574673,1,4.0,1.0,1.2666719675351257
2025-10-14 15:00:00,4145.39990234375,4159.10009765625,4142.10009765625,4154.2998046875,14061,4161.7998046875,4113.60009765625,57.08054434275695,21.454612065237992,4131.7001953125,22.599609375,1,0.34957518584789216,1.8970143532538641,0.8443973944667875,15,1,0.7640438898872892,0.11084196829920234,-0.7952118681864517,0.7884905026934952,0.9166666666666666,2.215536164393095,55.0114868094454,9.36013780321116,0,0,0.41482466877926627,0.22374177422334815,0.15380397825260775,1,5.0,2.0,0.8085100265938331
2025-10-14 16:00:00,4154.5,4172.10009765625,4144.5,4156.2998046875,20224,4172.10009765625,4113.60009765625,57.649482091740694,21.89357532173885,4131.7001953125,24.599609375,1,0.7216862817769818,1.9503304692702272,0.7299095219017094,16,1,0.37916501620469667,0.18559771609705233,0.7026385620706233,0.7026385620706233,0.9345238095238095,7.109614705200551,55.59705099265865,4.469502020311552,0,0,0.08220697903612458,0.7216862817769818,0.4567550001790101,1,0.0,3.0,1.130625103075061
2025-10-14 17:00:00,4156.2001953125,4169.0,4153.0,4164.2001953125,15522,4172.10009765625,4113.60009765625,59.91020646829694,21.472605655900363,4131.7001953125,32.5,1,0.36790608789386586,2.3564954559832763,0.8649589342948718,17,1,0.4535218172345923,1.0041814443167763,0.5408371162615833,0.8280918961864447,0.9107142857142857,0.46519839533392116,55.965588975406696,5.352177040349289,0,0,0.37256773249601943,0.223531543605705,0.14903618889031442,1,1.0,4.0,0.8393287316792253
2025-10-14 18:00:00,4164.10009765625,4168.60009765625,4158.7001953125,4164.60009765625,7564,4172.10009765625,4113.60009765625,60.02652552133561,20.645983990746764,4131.7001953125,32.89990234375,1,0.3632667739818743,2.470214063076745,0.8717948717948718,18,1,0.24794293751084773,0.5796261274684467,0.1587325073653112,0.7353272920411102,0.8095238095238095,-6.534312268058806,55.909838617496554,2.9459811785786556,0,0,0.024217784932124953,0.19374227945699962,0.26154734723082995,1,2.0,5.0,0.4008149834009395
2025-10-14 19:00:00,4164.60009765625,4167.2998046875,4150.60009765625,4159.2001953125,12020,4172.10009765625,4150.60009765625,57.596398331678074,20.364107065068424,4131.7001953125,27.5,1,0.6334627048724297,0.4223164624292405,0.40000454215116277,19,1,0.0697829983710152,0.33290619225776474,0.37406181116901305,0.32080593555168235,0.7976190476190477,-6.574984705706366,56.134979866642695,-0.053083760062619945,0,0,0.26516764651138197,0.13257183448425996,0.4223164624292405,0,3.0,0.0,0.635842583996551
2025-10-14 20:00:00,4159.2998046875,4163.7998046875,4156.39990234375,4159.60009765625,2985,4172.10009765625,4150.60009765625,57.73286961927128,19.43809244211711,4131.7001953125,27.89990234375,1,0.6430672164577151,0.4630083958495549,0.4186046511627907,20,1,-0.11046773547122024,0.12758571162267973,0.23856909843591456,0.4200642538581434,0.7380952380952381,-9.399002960245383,56.20584030071956,-2.1773368490256644,0,0,0.015448685082870891,0.21605551284190655,0.14918657025556134,1,4.0,1.0,0.1605119174049229
2025-10-14 22:00:00,4160.10009765625,4180.5,4157.2998046875,4174.7998046875,0,4172.10009765625,4150.60009765625,62.652835875907506,19.70681407571589,4131.7001953125,43.099609375,1,-0.1369935810465055,1.227986773421208,1.125567768895349,22,1,0.24491444057235245,0.4451074481955253,0.6315312735506007,0.49829581725604477,0.7559523809523809,-9.988141333186695,56.810727828990956,2.626310354571899,0,1,0.7459200139998278,0.28924996656482277,0.14209770072376723,1,5.0,2.0,0.0
2025-10-14 23:00:00,4174.7998046875,4185.39990234375,4173.39990234375,4179.60009765625,4985,4172.10009765625,4150.60009765625,64.0750744312002,19.156327356021897,4131.7001953125,47.89990234375,1,-0.391515547871567,1.5138601184367257,1.3488372093023255,23,1,0.4904765672674616,0.3698165703244882,1.3777116440184534,0.40839858744949886,0.7142857142857143,-10.787131925193183,58.446194618156404,6.478676099522133,0,0,0.2505852442138916,0.30276182796995266,0.07307780441066293,1,6.0,3.0,0.29423916892928814
2025-10-15 00:00:00,4179.60009765625,4187.7998046875,4171.60009765625,4180.10009765625,8409,4172.10009765625,4150.60009765625,64.22788254306113,18.945140189966764,4145.0,35.10009765625,1,-0.42227188185373016,1.55712756433563,1.372093023255814,0,2,0.4928358380304587,0.372184594835967,0.953968001458505,0.11496882124155672,0.6904761904761905,-8.238133874085607,59.550984865319606,6.495012923789851,0,0,0.026391992615858135,0.4064212222260419,0.42227188185373016,1,7.0,4.0,0.5036083245994909
2025-10-15 01:00:00,4180.2998046875,4205.7998046875,4180.0,4200.7001953125,17325,4172.10009765625,4150.60009765625,69.90721038861194,19.43475908264771,4145.0,55.7001953125,1,-1.471595173093015,2.5778604943439607,2.330237100290698,1,2,0.6203983864308649,0.9977879893055208,1.3340158795652979,0.4711838151757908,0.7261904761904762,-4.563656925644787,61.08590296138603,7.2543745127044374,0,0,1.049685799460949,0.2623963257436609,0.015426210647894272,1,8.0,5.0,1.0173791256705453
2025-10-15 02:00:00,4201.0,4203.7001953125,4186.0,4195.2998046875,9828,4172.10009765625,4150.60009765625,66.90823802551174,19.310861670494305,4145.0,50.2998046875,1,-1.2013812447684604,2.314744302660929,2.079056140988372,2,2,0.37562701369573404,0.8582485381555038,0.9869292522830753,0.1838692055518676,0.7142857142857143,-0.6545435052419557,62.06867232966151,2.8331635943115288,0,0,0.2951807852888053,0.13982780046660043,0.4815841388222192,0,9.0,6.0,0.5691089865713905
2025-10-15 03:00:00,4195.39990234375,4210.0,4194.7998046875,4206.0,8296,4172.10009765625,4150.60009765625,69.68336407101773,19.017242644923282,4145.0,61.0,1,-1.782587674601696,2.913140636533824,2.576739643895349,3,2,0.6196000511631716,0.7473459033285446,1.1957798438035683,1.9068204161742264,0.6845238095238095,-3.499152263492178,63.27206052758921,5.455481527956607,0,0,0.5573940373043372,0.2103354347780704,0.03155545035916119,1,10.0,7.0,0.6065635498883166
2025-10-15 04:00:00,4206.0,4206.39990234375,4192.39990234375,4198.7998046875,5600,4172.10009765625,4150.60009765625,65.6912096116689,18.658868170285906,4145.0,53.7998046875,1,-1.4309392610302625,2.5832063655397723,2.2418468386627906,4,2,-0.045239853753920034,0.45936708255931435,0.8308824684737148,1.3762133055173154,0.6488095238095238,-2.5968400752956033,63.85016084192641,-4.216000776943048,0,0,0.38588596300638706,0.021432293754389733,0.3429952066407646,0,11.0,8.0,0.431521073254555
2025-10-15 05:00:00,4198.7001953125,4211.2998046875,4195.60009765625,4204.0,9144,4172.10009765625,4150.60009765625,67.15476983758298,18.447499517497626,4145.0,59.0,1,-1.7292263546879427,2.894695960994589,2.4837163880813953,5,2,0.20737958471475082,0.5717543069638564,0.9460668832506514,1.1063011063010997,0.6369047619047619,-2.6267457906312353,64.56298527355115,0.24653181207123964,0,0,0.28729122244849964,0.3957069997793504,0.16804974860194621,1,12.0,9.0,0.7265273043644078
2025-10-15 06:00:00,4203.89990234375,4218.2001953125,4202.2001953125,4217.10009765625,7944,4172.10009765625,4150.60009765625,70.5616595617184,18.27267812339065,4145.0,72.10009765625,1,-2.462693191229369,3.6393132714834007,3.0930232558139537,6,2,0.26391102368639174,0.3904087790423727,1.3920922202543817,1.7713613167956055,0.6130952380952381,-5.979394724242393,65.85951139655518,0.8782954907006655,0,0,0.7224006915331462,0.0602045112829836,0.09301904295431243,1,13.0,10.0,0.6441124602193258
2025-10-15 07:00:00,4217.0,4227.89990234375,4212.2001953125,4225.7998046875,13029,4172.10009765625,4150.60009765625,72.5946524473437,18.088894473952035,4145.0,80.7998046875,1,-2.968656106020047,4.157230677614788,3.4976607921511627,7,2,0.6430408987315284,0.727004062163128,1.5914921020544925,1.8338580088499423,0.6011904761904762,-6.327875044588782,67.34568967936244,6.903442835674809,0,0,0.4864755389098929,0.116098728934161,0.2653453860550576,1,14.0,11.0,1.0488522518243621
2025-10-15 08:00:00,4225.7001953125,4235.7998046875,4225.0,4225.5,14215,4235.7998046875,4150.60009765625,72.40907124375269,17.568245203491177,4145.0,80.5,1,0.5862739601023563,4.263368451213661,0.8791098579280069,8,2,0.5114176974310158,0.46362339514978146,1.2144341689288574,1.8536349740529312,0.5654761904761905,-7.619387670898337,68.32131321614695,5.254301406169716,0,0,0.01139529362102807,0.5748786664813283,0.028460440653494498,0,0.0,12.0,1.1201733648542158
2025-10-15 09:00:00,4225.7998046875,4229.60009765625,4180.0,4208.7998046875,26106,4235.7998046875,4180.0,62.7812670746732,19.85623466440252,4145.0,63.7998046875,1,1.3597744213007585,1.4504162130563032,0.5161273385953552,9,2,-0.19682466094089746,0.23816329582648788,0.6986244221695692,2.0859610962002284,0.7678571428571429,6.417144294011412,68.19193248049423,-7.780392487045198,0,0,0.8561542652634406,0.19139041379093974,1.4504162130563032,0,1.0,0.0,2.0595312290445498
2025-10-15 10:00:00,4208.7001953125,4223.89990234375,4206.7998046875,4218.89990234375,13067,4235.7998046875,4180.0,65.74756286183228,19.65936773524877,4145.0,73.89990234375,1,0.8596361068850085,1.9786954935485241,0.6971333064981886,10,2,-0.1632803886283507,0.354422034818036,0.9282027650307834,1.8910255238563378,0.7440476190476191,6.569281742502153,68.34390051237135,-6.847089585511426,0,0,0.5188217224790079,0.2543316787871627,0.09666590760152706,1,2.0,1.0,1.127291549842557
2025-10-15 11:00:00,4218.60009765625,4219.89990234375,4209.10009765625,4214.2998046875,8449,4235.7998046875,4180.0,63.27410210723936,19.026541803266717,4145.0,69.2998046875,1,1.1300004079726462,1.8027345716398644,0.6146939918444495,11,2,-0.265062011892081,-0.06640328434002196,0.32374625045070715,1.6620809564065198,0.6785714285714286,4.1256332256575545,67.68058968423409,-9.134969136513334,0,0,0.22601547949253034,0.06831534079812829,0.2732870263558483,0,3.0,2.0,0.7723987877845987
2025-10-15 12:00:00,4214.5,4218.7001953125,4191.2001953125,4207.0,21769,4235.7998046875,4191.2001953125,59.45184766928168,19.631788817319094,4145.0,62.0,1,1.4669984969527032,0.8048071846393064,0.354258813225312,12,2,-0.04276289609915773,-0.444881574054834,0.27888818099310875,1.2685698623155606,0.7380952380952381,8.529511549690461,66.93495064861108,-3.329419405391519,0,0,0.3820334494115751,0.21394868045822715,0.8048071846393064,0,4.0,0.0,1.9223687638256632
2025-10-15 13:00:00,4207.0,4214.5,4198.7998046875,4207.60009765625,20896,4235.7998046875,4191.2001953125,59.66754443850347,19.350960709832016,4145.0,62.60009765625,1,1.4572768481164882,0.8474980952970147,0.3677140354718634,13,2,-0.26783770530375284,-0.4236161955685769,0.03804321579290448,1.2342779727028574,0.6964285714285714,10.147373774055568,65.93336868535968,-6.080018423328809,0,0,0.031011259091911485,0.35656639725614414,0.4237616641086749,1,5.0,1.0,1.8398172157092356
2025-10-15 14:00:00,4207.7001953125,4227.7001953125,4207.5,4216.2001953125,27384,4227.7001953125,4191.2001953125,62.72757885432024,19.411620324308302,4145.0,71.2001953125,1,0.5924286488129518,1.2878883669846777,0.684931506849315,14,2,0.04509386405984195,0.17583137636429935,0.41441343799184516,1.2487391950688265,0.7023809523809523,-2.2391674333468004,65.63700560962481,-0.5465232529191155,0,0,0.4378820447747904,0.5924286488129518,0.01031316856374449,1,0.0,2.0,2.2914043051691317
